Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2023/1/14 0:56,16401598,0x1381566bca5b6106117d2880fb98b25f109cab7a284f93a511352149938d2f23,0x09c964c75a27a1d296108e5afe7108f98993b2f5,Huobi_Deposit_0x09c9,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,HTX 33,309995.28
2023/1/14 0:56,16401601,0x8082b0d0a68139bcc3eb8c2cf02ba194e76a0140a299f423933b4e5f7910b7ef,0xf69f340cf699be3e0169558230d51d45d01d0216,Harmony Bridge Hacker 84,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,399995.75
2023/1/14 1:00,16401617,0xa93c2f11fca9e23c6f23a05a9c7a7ecab2acb0330ef82933af8407587fbe19bd,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,774036.34
2023/1/14 1:00,16401617,0x730dd1031076f8654f90d5aa994427505047bde67ce99998b12d5417943a9b81,0x669cf83336e8b82d32ec5cfb5e6501583129638d,Harmony Bridge Hacker 151,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,360036.34
2023/1/14 1:00,16401617,0xfa2677cfe049cf5ab334ad3329069a4a32df43a3b08833fd59e187e10c5570ac,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,Harmony Bridge Hacker 62,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,280000
2023/1/14 1:00,16401618,0xfd533880f12c27078596f9cd544dcbf952b74fdc99142298026ee7dee56b52d6,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,2400000
2023/1/14 1:01,16401623,0x5cf95fdfa38f8e14a4e7cb8137a1327570160af3175bf567eab3fc898a0bf0c3,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,700000
2023/1/14 1:01,16401624,0xaae9edd8e2dfd10edd6160f7f0f6a878ec547812480030a115c4b5abcffcd4ae,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,960000
2023/1/14 1:01,16401625,0x50bd9ffd58cf41edae707fcf1c03e10bfcc3c1a7aa70652a9883b99f448b4525,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,400000
2023/1/14 1:01,16401626,0x6c3167b8bce1a6a1e91e13cf6f096fe477acd3908efbc8420ee8ee921548504a,0x8b9209b0b79801b2f17844f6e5a937512019d93a,Harmony Bridge Hacker 146,0x669cf83336e8b82d32ec5cfb5e6501583129638d,Harmony Bridge Hacker 151,400000
2023/1/14 1:02,16401629,0xa4cb5eaae6c50d7c24dd3e0d02b3e55f7e0f010db7bf7a91b01653908e691b97,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,0x520f92a088e76cf6aed5862ea390a586c4dffbb0,Harmony Bridge Hacker 187,339987.78
2023/1/14 1:03,16401632,0x25c1d5f19d0e3dde418fdd95c0d1512b67d942b3d313b1b92ab5327982e84681,0x292079083b7f2c14d091ea5e269da258f83b1e18,Harmony Bridge Hacker 121,0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,Harmony Bridge Hacker 132,2000000
2023/1/14 1:03,16401633,0xfb4e8ce161ff5a1eb6770625d108dea12c0e614b13660a47b913c413292f14b0,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,340000
2023/1/14 1:03,16401634,0xd0c8fd4a2c00d7da644134694de2e992b3ffeef837a025edce861b2df818dbfd,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,160000
2023/1/14 1:03,16401634,0x0ba92526014e5eefad057281edcff91bbe486a335b384441ecaf3f460db0195b,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,286000
2023/1/14 1:03,16401634,0x92b60b40ff0b66186b997368e16647275a72b0fcf2e2659f83708e608ff48e15,0xab9e793b87ab2cab13b05b80a444464852eb4d30,Harmony Bridge Hacker 130,0xd21c356b252212297f55187c4d3d001f1278c5ff,Harmony Bridge Hacker 136,400000
2023/1/14 1:04,16401637,0x56f59871ad6d3a113d5ab8d42d562e08d17c36739ce185d1fda1bd29376fad14,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,0x520f92a088e76cf6aed5862ea390a586c4dffbb0,Harmony Bridge Hacker 187,199991.35
2023/1/14 1:04,16401640,0x91005171dbdfce101640f26b2590cddddbf819036a4623cc2cd40978309075cd,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,240000
2023/1/14 1:04,16401641,0x69873c51259578bcfa27ecdac089ecb26c3e9e547d5541e5af9f5874e79d03da,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,400000
2023/1/14 1:05,16401643,0x47829517e1450dbda82a94fc221bc10bde75e3daef09cfd9fb44f088ae34c6a1,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,420000
2023/1/14 1:05,16401643,0x29ea974b4659ec30d5629dbf5968c482c8c63b9738ec155e3436884d7a79a999,0x292079083b7f2c14d091ea5e269da258f83b1e18,Harmony Bridge Hacker 121,0x880faa76642e802091d40b7f3059280f661853e1,Harmony Bridge Hacker 120,111988
2023/1/14 1:05,16401646,0xdf220904ee1e36f0c990dcf045eb4d93957d47b6139760b75c76ef505cab87d8,0x6d1f8a4ae743822882783ca36b58f1778ed6bdaa,Harmony Bridge Hacker 37,0x5a229b7a9c3a50c89221e32333a8df8c846f569a,Harmony Bridge Hacker 28,171980
2023/1/14 1:05,16401646,0x1e06dc27c05370dcc0f2dbc361fd7c343d55e7a0913177c3d73f99b9bbbe3660,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,360000
2023/1/14 1:05,16401646,0xa3e4971191766d63ee59f9a8a4e780c113af0d2111d0f3463b92e84e8e13e81a,0xd21c356b252212297f55187c4d3d001f1278c5ff,Harmony Bridge Hacker 136,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,399996.56
2023/1/14 1:06,16401647,0x01b7d2a3711dd2054aec2b8045469ccd862915769d186058e29a9772877fa430,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,200000
2023/1/14 1:06,16401649,0x270d1aaef2436294fe1178b1367520c8f29276e4f6d007b490e9df7fa4b17a59,0x520f92a088e76cf6aed5862ea390a586c4dffbb0,Harmony Bridge Hacker 187,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,320000
2023/1/14 1:06,16401649,0xd2a8fba7cda3bc2951e10aee9913699ccd7ddc4a1e2581ad4082f8c48d785ada,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,Harmony Bridge Hacker 123,400000
2023/1/14 1:06,16401651,0x158f75080081693c3427608fd761f90d52d087a57ef628d84d05a457ccef7f2a,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,Harmony Bridge Hacker 126,600000
2023/1/14 1:07,16401652,0x023850e7c12193848dcc715f1b2a718c3c833b7dc52557b4185b02b7ee6f8a76,0x5eb24d5dbb8d2f8a5be8f3206dcb5b8e8591cd07,Harmony Bridge Hacker 183,0x4b958f00affb4ef11775f7eb617997f90fc17831,Harmony Bridge Hacker 69,599997.96
2023/1/14 1:07,16401653,0x1862db4598dc872469c8bffadc557e53b1835a9e75b1a2abff879e24118b2fe5,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,Harmony Bridge Hacker 123,0x292079083b7f2c14d091ea5e269da258f83b1e18,Harmony Bridge Hacker 121,399997.25
2023/1/14 1:07,16401653,0xa4ac66d8df7ae5407617bf995261981e82755c63c68556ec7a9e9876c8e94608,0x54de8ffb87b3745173daa7848058cc6aa5a5ab2a,Harmony Bridge Hacker 186,0x4b958f00affb4ef11775f7eb617997f90fc17831,Harmony Bridge Hacker 69,919997.71
2023/1/14 1:07,16401655,0x2c5b765062a709abe44e7a25a7fa45a346d3253d9f293f7a2d2ac5bdae9ebe47,0x7407115e274b5c3cf81f5cb5eb7ef4156ee2885a,Harmony Bridge Hacker 185,0x932f7a33f0c2783f5caf9a194fa479821ffdda8a,Harmony Bridge Hacker 96,239989.99
2023/1/14 1:07,16401656,0x2b86d07dfe9d6c7c025d955007518a447642aa66fe9d6be21b9566e08ceb17cf,0x45f6a034712e789f2e4a758cb85251293cb3ae83,Harmony Bridge Hacker 184,0x932f7a33f0c2783f5caf9a194fa479821ffdda8a,Harmony Bridge Hacker 96,419992.06
2023/1/14 1:08,16401657,0xee6465312f5124916f503e8ed92add7ef39f40299ca9e27cf379e44b117cd43a,0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,Harmony Bridge Hacker 126,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,Harmony Bridge Hacker 123,599996.68
2023/1/14 1:08,16401661,0x5b18fd8c7d8cadbca5b50a5c02b8561d4613b2c3ba67297ce5d0cb343ac29ac6,0x4b958f00affb4ef11775f7eb617997f90fc17831,Harmony Bridge Hacker 69,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,1519992.39
2023/1/14 1:08,16401661,0x435b4c3c5c786c9e0dd5f10f9e3854ca0594d5f7325fcf74264f438c17162cbf,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,200000
2023/1/14 1:09,16401662,0xbf7511121006a4eb74a1ce8daeb572b2702a3c35a53252542621c243d195831b,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,200000
2023/1/14 1:09,16401664,0x7514b3f6a87483abf08cce38e8d7201b62778de96b5321000a4a4d4658814ea4,0x520f92a088e76cf6aed5862ea390a586c4dffbb0,Harmony Bridge Hacker 187,0x2d040135eb734b9b6fb1882312d50f889d9168b1,Harmony Bridge Hacker 59,219973.78
2023/1/14 1:09,16401665,0x646145c828c3ad1ee62a7f787d45dc9a7b69280b8bec21f5c24488a370c6c1f5,0x292079083b7f2c14d091ea5e269da258f83b1e18,Harmony Bridge Hacker 121,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,399996
2023/1/14 1:09,16401665,0x70ebe0acdc017f9195f16dd6bb07560755a32e8a89ae2b61663b44ea8bc9df19,0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,Harmony Bridge Hacker 132,0x67ecc93773478ab7653d26468d0466c76771e478,Binance_Deposit_0x67ec,400000
2023/1/14 1:09,16401666,0x4d83fa7112934dcf2651f1764e1635cdf7046ad8c7fa31131e7b86d1f58bd585,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,Harmony Bridge Hacker 123,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,599994.47
2023/1/14 1:10,16401667,0xda2adeee39547bbee9b4a13e11af4c6e0c35c236ac255a873c2aee757f207afa,0x932f7a33f0c2783f5caf9a194fa479821ffdda8a,Harmony Bridge Hacker 96,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,Harmony Bridge Hacker 62,659979.17
2023/1/14 1:10,16401669,0x36da06e2c2bc6425390e86545014f3e096d62ee377c6662b8cf2bf0b1e53e029,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,1187484
2023/1/14 1:12,16401680,0xeed9da39807ea146928ca31e14cbfea727f9348b4bee119fa6164aa790701632,0x669cf83336e8b82d32ec5cfb5e6501583129638d,Harmony Bridge Hacker 151,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,400028.85
2023/1/14 1:12,16401681,0x51c99a9ab660bc345f9dfa969be62499090ae5f3604dde58e7f61eafb2d59756,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,286028.85
2023/1/14 1:13,16401683,0xdc1cd98dae9edae5e2e431a5beec76804a4bd56e2788134e470f6c25b813ebfc,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,370000
2023/1/14 1:13,16401684,0x154e2aac6f159a5620584be9d42a4f8461dd664789313bfd1216ec83cc74f4d8,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,0x5a229b7a9c3a50c89221e32333a8df8c846f569a,Harmony Bridge Hacker 28,2000000
2023/1/14 1:14,16401687,0xf619e3d3965d59110bdb5de33a5fa3859000c709b2527f90e8e7da42c5eb5eb0,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0x7fa9128f778d551236186ab1dfb5aace36af12d9,Harmony Bridge Hacker 80,422000
2023/1/14 1:15,16401691,0xe1fa61f575941b63470899f4a4cf7f5d93f9fa8fe9c5c445636321faef094998,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,Harmony Bridge Hacker 62,0x1fba259f529849a718f970fa0ce15bd70d17c2db,Harmony Bridge Hacker 101,330000
2023/1/14 1:16,16401698,0x6034452e502de1bac0b876c287163a20c13cd1d7e8fe6a9a1abaaa6cf7475ed1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0x2d040135eb734b9b6fb1882312d50f889d9168b1,Harmony Bridge Hacker 59,120000
2023/1/14 1:16,16401699,0xf7e2a165f2394bdab28a632e20f7f216cfbae1dbcb4c1b0be84dc5aefe4ef86f,0x7fa9128f778d551236186ab1dfb5aace36af12d9,Harmony Bridge Hacker 80,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,HTX 33,421997.74
2023/1/14 1:17,16401702,0x68d186fba3f738d94b888393271674603131575e9546efde03ac8ccd74479c7e,0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,Harmony Bridge Hacker 132,0x67ecc93773478ab7653d26468d0466c76771e478,Binance_Deposit_0x67ec,400000
2023/1/14 1:17,16401703,0xf7b360b3cb7e106f708d431f088b6fffe6a86406773d21ddf0bce34fc176048b,0x1fba259f529849a718f970fa0ce15bd70d17c2db,Harmony Bridge Hacker 101,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,329997.74
2023/1/14 1:18,16401708,0x83514431f6efa337a84a5c2f63420cb7876f257d8c499a6b152e663d08c13ffa,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0xf69f340cf699be3e0169558230d51d45d01d0216,Harmony Bridge Hacker 84,480000
2023/1/14 1:18,16401709,0x509403f9b69cf46e183975b8f0ae162956ac9eaa0987fae4792b8fcbbc52a739,0x8b9209b0b79801b2f17844f6e5a937512019d93a,Harmony Bridge Hacker 146,0x669cf83336e8b82d32ec5cfb5e6501583129638d,Harmony Bridge Hacker 151,400000
2023/1/14 1:19,16401712,0xe0db71e91bc7e6ffbd9fde9dd33626e400a81fcdf99ec06685b3437ed8b43c91,0x2d040135eb734b9b6fb1882312d50f889d9168b1,Harmony Bridge Hacker 59,0x09c964c75a27a1d296108e5afe7108f98993b2f5,Huobi_Deposit_0x09c9,340000
2023/1/14 1:19,16401714,0x239ff804b64970bf6b4d8c1c6b660eb615b29222e938470268a4a795d976a6d6,0x405007310e8d62525024e7a305cda605d4f8d2cd,HBH 107 SRC 01 done,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,2000000
2023/1/14 1:20,16401715,0x3a3e4db806dd47e27821208b4c92059d25d6250e78df1849c773b124168f904a,0x5a229b7a9c3a50c89221e32333a8df8c846f569a,Harmony Bridge Hacker 28,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,Harmony Bridge Hacker 1,400000
2023/1/14 1:20,16401715,0x3a3e4db806dd47e27821208b4c92059d25d6250e78df1849c773b124168f904a,0x5a229b7a9c3a50c89221e32333a8df8c846f569a,Harmony Bridge Hacker 28,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,Harmony Bridge Hacker 1,400000
2023/1/14 1:20,16401718,0x65b9d44c21e2e55cfad97567c76874d3909fb0c55e55ce41320f68773bf5ae88,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,360000
2023/1/14 1:20,16401719,0x06c5e48004d1fac74fc35c5f8feeafb0d6d980f138c6fd828c6d74de660b74d9,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,440000
2023/1/14 1:20,16401719,0x33ab52dcbb6b849c0732bf57de870242da79d6aa9ed2618088ba73d846958726,0xf69f340cf699be3e0169558230d51d45d01d0216,Harmony Bridge Hacker 84,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,479997.97
2023/1/14 1:21,16401720,0xc9030b99e8c9ef62e5c6e0dd8b693d36b80dbf7499043ce912414650accfa5ad,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,0x4993b911ce76a3aa379c1c102e000f59c28a39b9,Harmony Bridge Hacker 180,420000
2023/1/14 1:21,16401721,0x9dcd2936339265b0a180c68fc89833b3d5dc79651c1a86cdc6deb81b04dd438f,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,0x4993b911ce76a3aa379c1c102e000f59c28a39b9,Harmony Bridge Hacker 180,480000
2023/1/14 1:21,16401723,0x7f626512322b861fa8a8e2048ad774b35f42dd5c3af2c54096315e21d93cb6dc,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,Harmony Bridge Hacker 62,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,450358.92
2023/1/14 1:21,16401724,0x96f34431e6b0ab1539cd7379d680623ac6922b212876168300aab3bf7527c475,0xb50803b0a4f1950d0df7ce790c2880e8c4d28a01,Harmony Bridge Hacker 176,0xad085d89ce22e62e273c9ffc90bd8920db6092ec,Harmony Bridge Hacker 90,299990.08
2023/1/14 1:21,16401724,0x20d6be420b00efbbc52c1e64fed88b3cf321bd3fc00241f106e3e96f37b1cdf1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,Huobi_Deposit_0x09c9,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,339997.97
2023/1/14 1:22,16401726,0x5b035f23e0ed51cf7554c986927e9a6dcd7c46ecb022358d8527bc86fa826edd,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,Harmony Bridge Hacker 1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,399997.97
2023/1/14 1:22,16401726,0x5b035f23e0ed51cf7554c986927e9a6dcd7c46ecb022358d8527bc86fa826edd,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,Harmony Bridge Hacker 1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,HTX 34,399997.97
2023/1/14 1:22,16401728,0x9a1aef1b994339e1e5e2c0d6999881e707c22a71b40efb5829346d1461a561b2,0x405007310e8d62525024e7a305cda605d4f8d2cd,HBH 107 SRC 01 done,0xbaa02f164c509617947473f2c23419f7d11e8e67,Harmony Bridge Hacker 108 SRC,200000
2023/1/14 1:22,16401729,0x9c366752577c208421ee61b7133f667d753156ad012121fdcf73ecf22a010845,0x405007310e8d62525024e7a305cda605d4f8d2cd,HBH 107 SRC 01 done,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,400000
2023/1/14 1:22,16401729,0xa3b7eda57e0a01b770f14d7c80ac0f6053ab8232382ee9a39b86121808a9e8ec,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,Harmony Bridge Hacker 55,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,400000
2023/1/14 1:22,16401729,0xe7d8922eec494e1df4dc20eb72e9271d5836ad713cfb24c33ec8145cd2e3086d,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,Harmony Bridge Hacker 102,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,369997.88
2023/1/14 1:23,16401730,0x489243df0920b49accc980dbe1ac0415eb338ebb36b995b866fe3d7900134be1,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,0x4993b911ce76a3aa379c1c102e000f59c28a39b9,Harmony Bridge Hacker 180,80000
2023/1/14 1:23,16401730,0x13fbdefc6aafeafc429e7ce8baef24c8b76c41e0105860037464e1a9457f9e1e,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,120000
2023/1/14 1:23,16401730,0x9591ee509e4c45015ef502f9fbda81d967cd33d867fca77f15b2091c0da5ef51,0x669cf83336e8b82d32ec5cfb5e6501583129638d,Harmony Bridge Hacker 151,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,399997.94
2023/1/14 1:23,16401730,0x90a09489c393cba020ce5c13c33aed90d18c6c5a5075bef6b427e6042c0b7e5e,0x67ecc93773478ab7653d26468d0466c76771e478,Binance_Deposit_0x67ec,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,799998.66
2023/1/14 1:23,16401731,0xa0315005b18ade7570c560dd89be97b7a43848885f204f10118cd5cab94495ab,0x405007310e8d62525024e7a305cda605d4f8d2cd,HBH 107 SRC 01 done,0xbd9368c9dc5166d491112ee3c2c2e2ac46cec896,Harmony Bridge Hacker 110,600000
2023/1/14 1:23,16401732,0x6404c520305ab9235fa97c425074c56d82b77d821a3b8081eab4100d9562cbcc,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,300000
2023/1/14 1:23,16401732,0xe53f6381772d965723903f0e482b12c3d15dbc2550b64675691c8028e2ea8546,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,0xd91229078736030b1462e19f3bbffbbff2e9d88d,Harmony Bridge Hacker 181,60000
2023/1/14 1:23,16401732,0x6404c520305ab9235fa97c425074c56d82b77d821a3b8081eab4100d9562cbcc,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,300000
2023/1/14 1:23,16401734,0x19e5e42f61cd04802a21fa75006231e6d99ef1c6f017c11df6d04599d9ff4242,0x405007310e8d62525024e7a305cda605d4f8d2cd,HBH 107 SRC 01 done,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,390990.32
2023/1/14 1:24,16401735,0x64e9193d128fb8e8cf9099282e45e920d7eafb3b50752293a8a723ee0d38ffde,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,687468.43
2023/1/14 1:24,16401735,0x64e9193d128fb8e8cf9099282e45e920d7eafb3b50752293a8a723ee0d38ffde,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,Harmony Bridge Hacker 33,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,687468.43
2023/1/14 1:24,16401736,0xce3a159340d0f20ce743fa7f5dd03552bce77248d34df1f801db9158c3234617,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,0xd91229078736030b1462e19f3bbffbbff2e9d88d,Harmony Bridge Hacker 181,99992.46
2023/1/14 1:24,16401737,0x67d576b858d856bcdca295fa5af42abf92e8b7f92a4ba93f327d7f9f7ca9ed37,0xbd9368c9dc5166d491112ee3c2c2e2ac46cec896,Harmony Bridge Hacker 110,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,200000
2023/1/14 1:25,16401740,0x6132bfe0f7bf4912a4095d261e09fd85815e85cb38e17bcb4bfe761d83d88f05,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,0x65e3e9279a01322fac984e841567d0e13f0994ba,Harmony Bridge Hacker 77,180000
2023/1/14 1:25,16401740,0x33015b5526516e112bb29b32eaeba64264c94183e43b1a11e10c8f701433d7b6,0xab9e793b87ab2cab13b05b80a444464852eb4d30,Harmony Bridge Hacker 130,0xd21c356b252212297f55187c4d3d001f1278c5ff,Harmony Bridge Hacker 136,400000
2023/1/14 1:25,16401742,0x7a9415231b06f5274a0b0e5fed0b1c6e45f526413b6a6ec7bfa004e4b43b5a6d,0xbd9368c9dc5166d491112ee3c2c2e2ac46cec896,Harmony Bridge Hacker 110,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,HBH 117 CRC 01 done,399995.79
2023/1/14 1:25,16401742,0x3724878e77b4cf9dbe2b613ff6347eb3212c3e02bc830c984ef31919058d6787,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,0xad085d89ce22e62e273c9ffc90bd8920db6092ec,Harmony Bridge Hacker 90,98000
2023/1/14 1:25,16401742,0x569e3de87664278cac52ec78425435891e50482678b021455097c9a986bfb895,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,0x4993b911ce76a3aa379c1c102e000f59c28a39b9,Harmony Bridge Hacker 180,200000
2023/1/14 1:25,16401744,0x62ef4de6acb4e8d76e47f20deed550a036c65f3ebbad28e291bf7ce0c56b7a27,0x1ea749026e0296320e36e4054c6f62b234098471,Harmony Bridge Hacker 75,0xd91229078736030b1462e19f3bbffbbff2e9d88d,Harmony Bridge Hacker 181,81992.61
